,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
2107,C.CCC1=NC(=O)O1,8.0,7.0,7.0,6.0,6.0,46119
2108,C.O=COC1=NCC1,8.0,7.0,7.0,6.0,6.0,46161
2109,C.N=C1CCCO1.O,8.0,7.0,7.0,6.0,6.0,46179
2110,C.N=C(O)CCCO,8.0,7.0,7.0,6.0,6.0,46181
2111,C.N=C1CCC(O)O1,7.0,6.0,6.0,5.0,5.0,46185
2112,C.C1CC2ON=C1O2,8.0,7.0,7.0,6.0,6.0,46186
2113,C.N=C(O)CCC=O,7.0,6.0,6.0,5.0,5.0,46187
2114,C.O=CCCC1=NO1,8.0,7.0,7.0,6.0,6.0,46188
2115,C.N=C1CCC(=O)O1,6.0,5.0,5.0,4.0,4.0,46189
2116,C.OC12CCC(=N1)O2,8.0,7.0,7.0,6.0,6.0,46195
2117,C.O=C1CCC(O)=N1,8.0,7.0,7.0,6.0,6.0,46196
2118,C.N=C1CC(C=O)O1,8.0,7.0,7.0,6.0,6.0,46201
2119,C.N=C1CC2OC2O1,8.0,7.0,7.0,6.0,6.0,46213
2120,C.OC1OC2=NC1C2,8.0,7.0,7.0,6.0,6.0,46234
2121,C.O=CC1CC(O)=N1,8.0,7.0,7.0,6.0,6.0,46235
2122,C.O=C1OC2=NC1C2,7.0,6.0,6.0,5.0,5.0,46236
2123,C.N=C1CC=C(O)O1,8.0,7.0,7.0,6.0,6.0,46256
2124,C.N=C(O)CC=C=O,8.0,7.0,7.0,6.0,6.0,46258
2125,C.N=C1OC1CC=O,8.0,7.0,7.0,6.0,6.0,46330
2126,C.N=C1OC2CC1O2,8.0,7.0,7.0,6.0,6.0,46410
2127,C.CC1N=C1OC=O,8.0,7.0,7.0,6.0,6.0,46548
2128,C.OC1CC2N=C2O1,8.0,7.0,7.0,6.0,6.0,46567
2129,C.O=CCC1N=C1O,8.0,7.0,7.0,6.0,6.0,46568
2130,C.O=C1CC2N=C2O1,7.0,6.0,6.0,5.0,5.0,46569
2131,C.CC1C(=N)OC1=O,8.0,7.0,7.0,6.0,6.0,46669
2132,C.N=C1OC2(O)CC12,8.0,7.0,7.0,6.0,6.0,46742
2133,C.N=C(O)C1CC1=O,8.0,7.0,7.0,6.0,6.0,46744
2134,C.C=CC(=N)OCO,7.0,6.0,8.0,7.0,6.0,47178
2135,C.C=CC(=N)O.C=O,7.0,6.0,8.0,7.0,6.0,47180
2136,C.C=CC(=N)OC=O,6.0,5.0,7.0,6.0,5.0,47182
2137,C.C=CC1=NC(=O)O1,7.0,6.0,8.0,7.0,6.0,47190
2138,C.O=COC1=NC=C1,7.0,6.0,8.0,7.0,6.0,47230
2139,C.N=C1C=CCO1.O,7.0,6.0,8.0,7.0,6.0,47244
2140,C.N=C(O)C=CCO,7.0,6.0,8.0,7.0,6.0,47246
2141,C.N=C1C=CC(O)O1,6.0,5.0,7.0,6.0,5.0,47250
2142,C.C1=CC2ON=C1O2,7.0,6.0,8.0,7.0,6.0,47251
2143,C.N=C(O)C=CC=O,6.0,5.0,7.0,6.0,5.0,47252
2144,C.O=CC=CC1=NO1,7.0,6.0,8.0,7.0,6.0,47253
2145,C.N=C1C=CC(=O)O1,5.0,4.0,6.0,5.0,4.0,47254
2146,C.OC12C=CC(=N1)O2,7.0,6.0,8.0,7.0,6.0,47260
2147,C.O=C1C=CC(O)=N1,7.0,6.0,8.0,7.0,6.0,47261
2148,C.N=C1C=C(C=O)O1,7.0,6.0,8.0,7.0,6.0,47266
2149,C.N=C1C=C2OC2O1,7.0,6.0,8.0,7.0,6.0,47278
2150,C.OC1OC2=NC1=C2,7.0,6.0,8.0,7.0,6.0,47289
2151,C.O=CC1=CC(O)=N1,7.0,6.0,8.0,7.0,6.0,47290
2152,C.O=C1OC2=NC1=C2,6.0,5.0,7.0,6.0,5.0,47291
2153,C.N=C1C=C=C(O)O1,7.0,6.0,8.0,7.0,6.0,47303
2154,C.N=C(O)C=C=C=O,7.0,6.0,8.0,7.0,6.0,47305
2155,C.N=C1OC1=CC=O,7.0,6.0,8.0,7.0,6.0,47336
2156,C.N=C1OC2C=C1O2,7.0,6.0,8.0,7.0,6.0,47398
2157,C.C=C1N=C1OC=O,7.0,6.0,8.0,7.0,6.0,47439
2158,C.OC1C=C2N=C2O1,7.0,6.0,8.0,7.0,6.0,47457
2159,C.O=CC=C1N=C1O,7.0,6.0,8.0,7.0,6.0,47458
2160,C.O=c1cc2nc-2o1,6.0,5.0,7.0,6.0,5.0,47459
2161,C.C=C1C(=N)OC1=O,7.0,6.0,8.0,7.0,6.0,47490
2162,C.N=C1OC2(O)C=C12,7.0,6.0,8.0,7.0,6.0,47557
2163,C.N=C(O)c1cc1=O,7.0,6.0,8.0,7.0,6.0,47559
2164,C.C#CC(=N)OC=O,7.0,6.0,8.0,7.0,6.0,47621
2165,C.N=C1C#CC(O)O1,7.0,6.0,8.0,7.0,6.0,47671
2166,C.N=C(O)C#CC=O,7.0,6.0,8.0,7.0,6.0,47673
2167,C.N=C1C#CC(=O)O1,6.0,5.0,7.0,6.0,5.0,47675
2168,C.CC(=N)OC(C)O,8.0,7.0,7.0,6.0,6.0,47775
2169,C.CCC(=N)OCO,8.0,7.0,7.0,6.0,6.0,49337
2170,C.N=C(O)CCCO,8.0,7.0,7.0,6.0,6.0,49407
2171,C.N=C1CCCO1.O,8.0,7.0,7.0,6.0,6.0,49413
2172,C.N=C1CCC(O)O1,7.0,6.0,6.0,5.0,5.0,49415
2173,C.C1CC2ON=C1O2,8.0,7.0,7.0,6.0,6.0,49416
2174,C.N=C1CCC(=O)O1,8.0,7.0,7.0,6.0,6.0,49417
2175,C.OC12CCC(=N1)O2,8.0,7.0,7.0,6.0,6.0,49424
2176,C.N=C1CC2OC2O1,8.0,7.0,7.0,6.0,6.0,49433
2177,C.OC1OC2=NC1C2,8.0,7.0,7.0,6.0,6.0,49463
2178,C.N=C1CC=C(O)O1,8.0,7.0,7.0,6.0,6.0,49486
2179,C.N=C1OC2CC1O2,8.0,7.0,7.0,6.0,6.0,49577
2180,C.OC1CC2N=C2O1,8.0,7.0,7.0,6.0,6.0,49796
2181,C.N=C1OC2(O)CC12,8.0,7.0,7.0,6.0,6.0,49972
2182,C.C=CC(=N)OCO,7.0,6.0,8.0,7.0,6.0,50408
2183,C.N=C(O)C=CCO,7.0,6.0,8.0,7.0,6.0,50472
2184,C.N=C1C=CCO1.O,7.0,6.0,8.0,7.0,6.0,50478
2185,C.N=C1C=CC(O)O1,6.0,5.0,7.0,6.0,5.0,50480
2186,C.C1=CC2ON=C1O2,7.0,6.0,8.0,7.0,6.0,50481
2187,C.N=C1C=CC(=O)O1,7.0,6.0,8.0,7.0,6.0,50482
2188,C.OC12C=CC(=N1)O2,7.0,6.0,8.0,7.0,6.0,50489
2189,C.N=C1C=C2OC2O1,7.0,6.0,8.0,7.0,6.0,50498
2190,C.OC1OC2=NC1=C2,7.0,6.0,8.0,7.0,6.0,50518
2191,C.N=C1C=C=C(O)O1,7.0,6.0,8.0,7.0,6.0,50533
2192,C.N=C1OC2C=C1O2,7.0,6.0,8.0,7.0,6.0,50583
2193,C.OC1C=C2N=C2O1,7.0,6.0,8.0,7.0,6.0,50686
2194,C.N=C1OC2(O)C=C12,7.0,6.0,8.0,7.0,6.0,50787
2195,C.N=C1C#CC(O)O1,7.0,6.0,8.0,7.0,6.0,50901
2196,C.C.CC#N.O=CO,8.0,7.0,7.0,6.0,6.0,50923
2197,C.CC#N.CC(O)O,8.0,7.0,7.0,6.0,6.0,50965
2198,C.CC#N.CC=O.O,8.0,7.0,7.0,6.0,6.0,50968
2199,C.CC#N.CC(=O)O,7.0,6.0,6.0,5.0,5.0,50969
2200,C.CC#N.O=C1CO1,8.0,7.0,7.0,6.0,6.0,50977
2201,C.CC(=O)OCC#N,8.0,7.0,7.0,6.0,6.0,51082
2202,C.CCC#N.OCO,8.0,7.0,7.0,6.0,6.0,51832
2203,C.C=O.CCC#N.O,8.0,7.0,7.0,6.0,6.0,51835
2204,C.CCC#N.O=CO,7.0,6.0,6.0,5.0,5.0,51836
2205,C.CCC#N.O=C=O,8.0,7.0,7.0,6.0,6.0,51837
2206,C.N#CCCOC=O,8.0,7.0,7.0,6.0,6.0,51845
2207,C.N#CCCCO.O,8.0,7.0,7.0,6.0,6.0,51872
2208,C.N#CCCCO.O,8.0,7.0,7.0,6.0,6.0,51875
2209,C.N#CCCC(O)O,7.0,6.0,6.0,5.0,5.0,51877
2210,C.N#CCCC1OO1,8.0,7.0,7.0,6.0,6.0,51878
2211,C.N#CCCC(=O)O,8.0,7.0,7.0,6.0,6.0,51879
2212,C.N#CCCC=O.O,7.0,6.0,6.0,5.0,5.0,51880
2213,C.N#CCCC(=O)O,6.0,5.0,5.0,4.0,4.0,51881
2214,C.N#CCC1OC1O,8.0,7.0,7.0,6.0,6.0,51887
2215,C.N#CCC(O)C=O,8.0,7.0,7.0,6.0,6.0,51888
2216,C.N#CCC1OC1=O,7.0,6.0,6.0,5.0,5.0,51889
2217,C.N#CCC1OC1O,8.0,7.0,7.0,6.0,6.0,51899
2218,C.N#CCC=C(O)O,8.0,7.0,7.0,6.0,6.0,51917
2219,C.N#CCC=C=O.O,8.0,7.0,7.0,6.0,6.0,51919
2220,C.CC(C#N)OC=O,8.0,7.0,7.0,6.0,6.0,51948
2221,C.N#CC1CC(O)O1,8.0,7.0,7.0,6.0,6.0,51967
2222,C.N#CC(O)CC=O,8.0,7.0,7.0,6.0,6.0,51968
2223,C.N#CC1CC(=O)O1,7.0,6.0,6.0,5.0,5.0,51969
2224,C.N#CC1CC(O)O1,8.0,7.0,7.0,6.0,6.0,52048
2225,C.CC(C#N)C(=O)O,8.0,7.0,7.0,6.0,6.0,52146
2226,C.N#CC1CC1(O)O,8.0,7.0,7.0,6.0,6.0,52186
2227,C.N#CC1CC1=O.O,8.0,7.0,7.0,6.0,6.0,52188
2228,C.C=CC#N.OCO,7.0,6.0,8.0,7.0,6.0,52420
2229,C.C=CC#N.C=O.O,7.0,6.0,8.0,7.0,6.0,52423
2230,C.C=CC#N.O=CO,6.0,5.0,7.0,6.0,5.0,52424
2231,C.C=CC#N.O=C=O,7.0,6.0,8.0,7.0,6.0,52425
2232,C.N#CC=COC=O,7.0,6.0,8.0,7.0,6.0,52433
2233,C.N#CC=CCO.O,7.0,6.0,8.0,7.0,6.0,52456
2234,C.N#CC=CCO.O,7.0,6.0,8.0,7.0,6.0,52459
2235,C.N#CC=CC(O)O,6.0,5.0,7.0,6.0,5.0,52461
2236,C.N#CC=CC1OO1,7.0,6.0,8.0,7.0,6.0,52462
2237,C.N#CC=CC(=O)O,7.0,6.0,8.0,7.0,6.0,52463
2238,C.N#CC=CC=O.O,6.0,5.0,7.0,6.0,5.0,52464
2239,C.N#CC=CC(=O)O,5.0,4.0,6.0,5.0,4.0,52465
2240,C.N#CC=C1OC1O,7.0,6.0,8.0,7.0,6.0,52471
2241,C.N#CC=C(O)C=O,7.0,6.0,8.0,7.0,6.0,52472
2242,C.N#CC=C1OC1=O,6.0,5.0,7.0,6.0,5.0,52473
2243,C.N#CC=C1OC1O,7.0,6.0,8.0,7.0,6.0,52480
2244,C.N#CC=C=C(O)O,7.0,6.0,8.0,7.0,6.0,52490
2245,C.N#CC=C=C=O.O,7.0,6.0,8.0,7.0,6.0,52492
2246,C.C=C(C#N)OC=O,7.0,6.0,8.0,7.0,6.0,52500
2247,C.N#CC1=CC(O)O1,7.0,6.0,8.0,7.0,6.0,52518
2248,C.N#CC(O)=CC=O,7.0,6.0,8.0,7.0,6.0,52519
2249,C.N#CC1=CC(=O)O1,6.0,5.0,7.0,6.0,5.0,52520
2250,C.N#CC1=CC(O)O1,7.0,6.0,8.0,7.0,6.0,52562
2251,C.C=C(C#N)C(=O)O,7.0,6.0,8.0,7.0,6.0,52591
2252,C.N#CC1=CC1(O)O,7.0,6.0,8.0,7.0,6.0,52627
2253,C.N#Cc1cc1=O.O,7.0,6.0,8.0,7.0,6.0,52629
2254,C.C#CC#N.O=CO,7.0,6.0,8.0,7.0,6.0,52663
2255,C.N#CC#CC(O)O,7.0,6.0,8.0,7.0,6.0,52689
2256,C.N#CC#CC=O.O,7.0,6.0,8.0,7.0,6.0,52692
2257,C.N#CC#CC(=O)O,6.0,5.0,7.0,6.0,5.0,52693
2258,C.C.CCC(=O)O.N,8.0,7.0,7.0,6.0,6.0,52736
2259,C.CCC(C)(O)O.N,8.0,7.0,7.0,6.0,6.0,53382
2260,C.CCC(C)=O.N.O,8.0,7.0,7.0,6.0,6.0,53387
2261,C.CCCC(O)O.N,8.0,7.0,7.0,6.0,6.0,64125
2262,C.CCCC=O.N.O,8.0,7.0,7.0,6.0,6.0,64132
2263,C.CCCC(=O)O.N,7.0,6.0,6.0,5.0,5.0,64135
2264,C.CCCC(=O)ON,8.0,7.0,7.0,6.0,6.0,64136
2265,C.N.O=C1CCCO1,8.0,7.0,7.0,6.0,6.0,64213
2266,C.NCCCC(=O)O,8.0,7.0,7.0,6.0,6.0,64421
2267,C.N.O.OC1CCC1,8.0,7.0,7.0,6.0,6.0,64696
2268,C.N.O.OC1CCC1,8.0,7.0,7.0,6.0,6.0,64707
2269,C.N.OC1(O)CCC1,7.0,6.0,6.0,5.0,5.0,64715
2270,C.C1CC2(C1)OO2.N,8.0,7.0,7.0,6.0,6.0,64716
2271,C.NOC1(O)CCC1,8.0,7.0,7.0,6.0,6.0,64717
2272,C.NOC1(O)CCC1,8.0,7.0,7.0,6.0,6.0,64718
2273,C.N.O.O=C1CCC1,7.0,6.0,6.0,5.0,5.0,64720
2274,C.NO.O=C1CCC1,8.0,7.0,7.0,6.0,6.0,64721
2275,C.N.OC12CCC1O2,8.0,7.0,7.0,6.0,6.0,64771
2276,C.N.O=C1CCC1O,8.0,7.0,7.0,6.0,6.0,64773
2277,C.N.OC12CCC1O2,8.0,7.0,7.0,6.0,6.0,64826
2278,C.NC1CCC1(O)O,8.0,7.0,7.0,6.0,6.0,64912
2279,C.NC1CCC1=O.O,8.0,7.0,7.0,6.0,6.0,64917
2280,C.CC1CC(=O)O1.N,8.0,7.0,7.0,6.0,6.0,65187
2281,C.N.OC12CC(C1)O2,8.0,7.0,7.0,6.0,6.0,65452
2282,C.N.O=C1CC(O)C1,8.0,7.0,7.0,6.0,6.0,65454
2283,C.N.OC12CC(C1)O2,8.0,7.0,7.0,6.0,6.0,66114
2284,C.CC(N)CC(=O)O,8.0,7.0,7.0,6.0,6.0,66781
2285,C.NC1CC(O)(O)C1,8.0,7.0,7.0,6.0,6.0,67133
2286,C.NC1CC(=O)C1.O,8.0,7.0,7.0,6.0,6.0,67138
2287,C.C=CCC(O)O.N,7.0,6.0,8.0,7.0,6.0,70779
2288,C.C=CCC=O.N.O,7.0,6.0,8.0,7.0,6.0,70786
2289,C.C=CCC(=O)O.N,6.0,5.0,7.0,6.0,5.0,70789
2290,C.C=CCC(=O)ON,7.0,6.0,8.0,7.0,6.0,70790
2291,C.N.O=C1CC=CO1,7.0,6.0,8.0,7.0,6.0,70867
2292,C.NC=CCC(=O)O,7.0,6.0,8.0,7.0,6.0,71055
2293,C.N.O.OC1C=CC1,7.0,6.0,8.0,7.0,6.0,71222
2294,C.N.O.OC1C=CC1,7.0,6.0,8.0,7.0,6.0,71233
2295,C.N.OC1(O)C=CC1,6.0,5.0,7.0,6.0,5.0,71241
2296,C.C1=CC2(C1)OO2.N,7.0,6.0,8.0,7.0,6.0,71242
2297,C.NOC1(O)C=CC1,7.0,6.0,8.0,7.0,6.0,71243
2298,C.NOC1(O)C=CC1,7.0,6.0,8.0,7.0,6.0,71244
2299,C.N.O.O=C1C=CC1,6.0,5.0,7.0,6.0,5.0,71246
2300,C.NO.O=C1C=CC1,7.0,6.0,8.0,7.0,6.0,71247
2301,C.N.OC12CC=C1O2,7.0,6.0,8.0,7.0,6.0,71297
2302,C.N.O=C1CC=C1O,7.0,6.0,8.0,7.0,6.0,71299
2303,C.N.OC12CC=C1O2,7.0,6.0,8.0,7.0,6.0,71339
2304,C.NC1=CCC1(O)O,7.0,6.0,8.0,7.0,6.0,71389
2305,C.NC1=CCC1=O.O,7.0,6.0,8.0,7.0,6.0,71394
2306,C.C=C1CC(=O)O1.N,7.0,6.0,8.0,7.0,6.0,71477
2307,C.N.OC12C=C(C1)O2,7.0,6.0,8.0,7.0,6.0,71692
2308,C.N.O=C1C=C(O)C1,7.0,6.0,8.0,7.0,6.0,71694
2309,C.N.OC12C=C(C1)O2,7.0,6.0,8.0,7.0,6.0,72044
2310,C.C=C(N)CC(=O)O,7.0,6.0,8.0,7.0,6.0,72195
2311,C.NC1=CC(O)(O)C1,7.0,6.0,8.0,7.0,6.0,72485
2312,C.NC1=CC(=O)C1.O,7.0,6.0,8.0,7.0,6.0,72490
2313,C.C#CCC(=O)O.N,7.0,6.0,8.0,7.0,6.0,73167
2314,C.N.OC1(O)C#CC1,7.0,6.0,8.0,7.0,6.0,73435
2315,C.N.O.O=C1C#CC1,7.0,6.0,8.0,7.0,6.0,73440
2316,C.CCC1OC1=O.N,8.0,7.0,7.0,6.0,6.0,78238
2317,C.N.OC12CCC1O2,8.0,7.0,7.0,6.0,6.0,78503
2318,C.N.O=C1CCC1O,8.0,7.0,7.0,6.0,6.0,78505
2319,C.C=CC1OC1=O.N,7.0,6.0,8.0,7.0,6.0,81170
2320,C.N.OC12C=CC1O2,7.0,6.0,8.0,7.0,6.0,81385
2321,C.N.O=C1C=CC1O,7.0,6.0,8.0,7.0,6.0,81387
2322,C.N.OC12CCC1O2,8.0,7.0,7.0,6.0,6.0,89680
2323,C.N.OC12C=CC1O2,7.0,6.0,8.0,7.0,6.0,92562
2324,C.C.CC(N)C(O)O,8.0,7.0,7.0,6.0,6.0,99834
2325,C.C.CC(N)C=O.O,8.0,7.0,7.0,6.0,6.0,99841
2326,C.C.CC(N)C(=O)O,7.0,6.0,6.0,5.0,5.0,99844
2327,C.C.CC1NOC1=O,8.0,7.0,7.0,6.0,6.0,99845
2328,C.COC(=O)C(C)N,8.0,7.0,7.0,6.0,6.0,99897
