,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
2105,NCC1CC(O)C1=O,8.0,7.0,7.0,6.0,6.0,58757
2106,NCC1CC2OC12O,8.0,7.0,7.0,6.0,6.0,58800
2107,OC1(O)C2CNC1C2,8.0,7.0,7.0,6.0,6.0,58865
2108,O.O=C1C2CNC1C2,8.0,7.0,7.0,6.0,6.0,58869
2109,CC1OC(=O)C1CN,8.0,7.0,7.0,6.0,6.0,59051
2110,NCC1C2CC1(O)O2,8.0,7.0,7.0,6.0,6.0,59213
2111,NCC1C(=O)CC1O,8.0,7.0,7.0,6.0,6.0,59215
2112,NCC1C2CC1(O)O2,8.0,7.0,7.0,6.0,6.0,59665
2113,CC1NCC1C(=O)O,8.0,7.0,7.0,6.0,6.0,60139
2114,OC1(O)CC2NCC21,8.0,7.0,7.0,6.0,6.0,60297
2115,O.O=C1CC2NCC12,8.0,7.0,7.0,6.0,6.0,60301
2116,C=CC(CN)C(O)O,7.0,6.0,8.0,7.0,6.0,62426
2117,C=CC(C=O)CN.O,7.0,6.0,8.0,7.0,6.0,62433
2118,C=CC(CN)C(=O)O,6.0,5.0,7.0,6.0,5.0,62436
2119,C=CC1CNOC1=O,7.0,6.0,8.0,7.0,6.0,62437
2120,NCC1C=COC1=O,7.0,6.0,8.0,7.0,6.0,62489
2121,O=C(O)C1C=CNC1,7.0,6.0,8.0,7.0,6.0,62626
2122,NCC1C=CC1O.O,7.0,6.0,8.0,7.0,6.0,62709
2123,NCC1C=CC1O.O,7.0,6.0,8.0,7.0,6.0,62719
2124,NCC1C=CC1(O)O,6.0,5.0,7.0,6.0,5.0,62726
2125,NCC1C=CC12OO2,7.0,6.0,8.0,7.0,6.0,62727
2126,OC12C=CC1CNO2,7.0,6.0,8.0,7.0,6.0,62728
2127,OC12C=CC1CNO2,7.0,6.0,8.0,7.0,6.0,62729
2128,NCC1C=CC1=O.O,6.0,5.0,7.0,6.0,5.0,62731
2129,O=C1C=CC1CNO,7.0,6.0,8.0,7.0,6.0,62732
2130,NCC1C=C2OC21O,7.0,6.0,8.0,7.0,6.0,62769
2131,NCC1C=C(O)C1=O,7.0,6.0,8.0,7.0,6.0,62771
2132,NCC1C=C2OC21O,7.0,6.0,8.0,7.0,6.0,62803
2133,OC1(O)C2=CC1CN2,7.0,6.0,8.0,7.0,6.0,62837
2134,O.O=C1C2=CC1CN2,7.0,6.0,8.0,7.0,6.0,62841
2135,C=C1OC(=O)C1CN,7.0,6.0,8.0,7.0,6.0,62901
2136,NCC1C2=CC1(O)O2,7.0,6.0,8.0,7.0,6.0,63042
2137,NCC1C(=O)C=C1O,7.0,6.0,8.0,7.0,6.0,63044
2138,NCC1C2=CC1(O)O2,7.0,6.0,8.0,7.0,6.0,63292
2139,C=C1NCC1C(=O)O,7.0,6.0,8.0,7.0,6.0,63405
2140,OC1(O)C=C2NCC21,7.0,6.0,8.0,7.0,6.0,63542
2141,O.O=C1C=C2NCC12,7.0,6.0,8.0,7.0,6.0,63546
2142,C#CC(CN)C(=O)O,7.0,6.0,8.0,7.0,6.0,64012
2143,NCC1C#CC1(O)O,7.0,6.0,8.0,7.0,6.0,64194
2144,NCC1C#CC1=O.O,7.0,6.0,8.0,7.0,6.0,64199
2145,CCC1(CN)OC1=O,8.0,7.0,7.0,6.0,6.0,66973
2146,NCC12CCC1(O)O2,8.0,7.0,7.0,6.0,6.0,67135
2147,NCC1(O)CCC1=O,8.0,7.0,7.0,6.0,6.0,67137
2148,C=CC1(CN)OC1=O,7.0,6.0,8.0,7.0,6.0,68804
2149,NCC12C=CC1(O)O2,7.0,6.0,8.0,7.0,6.0,68945
2150,NCC1(O)C=CC1=O,7.0,6.0,8.0,7.0,6.0,68947
2151,NCC12CCC1(O)O2,8.0,7.0,7.0,6.0,6.0,72597
2152,NCC12C=CC1(O)O2,7.0,6.0,8.0,7.0,6.0,74407
2153,C.CC1(C(O)O)CN1,8.0,7.0,7.0,6.0,6.0,75161
2154,C.CC1(C=O)CN1.O,8.0,7.0,7.0,6.0,6.0,75167
2155,C.CC1(C(=O)O)CN1,7.0,6.0,6.0,5.0,5.0,75169
2156,C.CC12CN1OC2=O,8.0,7.0,7.0,6.0,6.0,75170
2157,COC(=O)C1(C)CN1,8.0,7.0,7.0,6.0,6.0,75197
2158,CN1CC1(C)C(=O)O,8.0,7.0,7.0,6.0,6.0,75282
2159,CC(O)C1(C)CN1.O,8.0,7.0,7.0,6.0,6.0,75321
2160,CC(O)C1(C)CN1.O,8.0,7.0,7.0,6.0,6.0,75328
2161,CC(O)(O)C1(C)CN1,7.0,6.0,6.0,5.0,5.0,75333
2162,CC1(C2(C)OO2)CN1,8.0,7.0,7.0,6.0,6.0,75334
2163,CC1(O)ON2CC21C,8.0,7.0,7.0,6.0,6.0,75335
2164,CC1(O)ON2CC21C,8.0,7.0,7.0,6.0,6.0,75336
2165,CC(=O)C1(C)CN1.O,7.0,6.0,6.0,5.0,5.0,75337
2166,CC(=O)C1(C)CN1O,8.0,7.0,7.0,6.0,6.0,75338
2167,CC1(C2(O)CO2)CN1,8.0,7.0,7.0,6.0,6.0,75357
2168,CC1(C(=O)CO)CN1,8.0,7.0,7.0,6.0,6.0,75359
2169,CC1(C2(O)CO2)CN1,8.0,7.0,7.0,6.0,6.0,75386
2170,CC12CN1CC2(O)O,8.0,7.0,7.0,6.0,6.0,75431
2171,CC12CN1CC2=O.O,8.0,7.0,7.0,6.0,6.0,75433
2172,C.O=C1OCC12CN2,8.0,7.0,7.0,6.0,6.0,75577
2173,CC1(O)OCC12CN2,8.0,7.0,7.0,6.0,6.0,75651
2174,CC(=O)C1(CO)CN1,8.0,7.0,7.0,6.0,6.0,75653
2175,CC1(O)OCC12CN2,8.0,7.0,7.0,6.0,6.0,75923
2176,C.O=C(O)C12CN1C2,8.0,7.0,7.0,6.0,6.0,76289
2177,CC(O)(O)C12CN1C2,8.0,7.0,7.0,6.0,6.0,76330
2178,CC(=O)C12CN1C2.O,8.0,7.0,7.0,6.0,6.0,76332
2179,CCC1(CO)CN1.O,8.0,7.0,7.0,6.0,6.0,77881
2180,CCC1(CO)CN1.O,8.0,7.0,7.0,6.0,6.0,77888
2181,CCC1(C(O)O)CN1,7.0,6.0,6.0,5.0,5.0,77893
2182,CCC1(C2OO2)CN1,8.0,7.0,7.0,6.0,6.0,77894
2183,CCC12CN1OC2O,8.0,7.0,7.0,6.0,6.0,77895
2184,CCC12CN1OC2O,8.0,7.0,7.0,6.0,6.0,77896
2185,CCC1(C(=O)O)CN1,8.0,7.0,7.0,6.0,6.0,77897
2186,CCC1(C=O)CN1.O,7.0,6.0,6.0,5.0,5.0,77899
2187,CCC1(C=O)CN1O,8.0,7.0,7.0,6.0,6.0,77900
2188,CCC1(C(=O)O)CN1,6.0,5.0,5.0,4.0,4.0,77901
2189,CCC12CN1OC2=O,7.0,6.0,6.0,5.0,5.0,77902
2190,CCC12CN1C2(O)O,8.0,7.0,7.0,6.0,6.0,77911
2191,CCC12CN1C2=O.O,8.0,7.0,7.0,6.0,6.0,77913
2192,OC1OCCC12CN2,8.0,7.0,7.0,6.0,6.0,77925
2193,O=CC1(CCO)CN1,8.0,7.0,7.0,6.0,6.0,77927
2194,O=C1OCCC12CN2,7.0,6.0,6.0,5.0,5.0,77929
2195,OC1OCCC12CN2,8.0,7.0,7.0,6.0,6.0,77958
2196,OC(O)C12CCN1C2,8.0,7.0,7.0,6.0,6.0,78008
2197,O.O=CC12CCN1C2,8.0,7.0,7.0,6.0,6.0,78011
2198,O=C(O)C12CCN1C2,7.0,6.0,6.0,5.0,5.0,78012
2199,O=C1OC2CC13CN23,8.0,7.0,7.0,6.0,6.0,78020
2200,C1CC2(C1)CN2.O.O,8.0,7.0,7.0,6.0,6.0,78040
2201,O.OC1CCC12CN2,7.0,6.0,6.0,5.0,5.0,78047
2202,OOC1CCC12CN2,8.0,7.0,7.0,6.0,6.0,78048
2203,C1CC23CN2OC13.O,8.0,7.0,7.0,6.0,6.0,78049
2204,OC1CCC12CN2O,8.0,7.0,7.0,6.0,6.0,78050
2205,O.O=C1CCC12CN2,8.0,7.0,7.0,6.0,6.0,78052
2206,O.OC1CCC12CN2,7.0,6.0,6.0,5.0,5.0,78054
2207,OOC1CCC12CN2,8.0,7.0,7.0,6.0,6.0,78055
2208,OC1CCC12CN2O,8.0,7.0,7.0,6.0,6.0,78056
2209,C1CC23CN2OC13.O,8.0,7.0,7.0,6.0,6.0,78058
2210,OC1(O)CCC12CN2,6.0,5.0,5.0,4.0,4.0,78059
2211,C1CC2(OO2)C12CN2,7.0,6.0,6.0,5.0,5.0,78060
2212,OC12CCC13CN3O2,7.0,6.0,6.0,5.0,5.0,78061
2213,OC12CCC13CN3O2,7.0,6.0,6.0,5.0,5.0,78062
2214,O.O=C1CCC12CN2,6.0,5.0,5.0,4.0,4.0,78063
2215,O=C1CCC12CN2O,7.0,6.0,6.0,5.0,5.0,78064
2216,O.OC12CCC13CN23,8.0,7.0,7.0,6.0,6.0,78068
2217,O.OC12CCC13CN23,8.0,7.0,7.0,6.0,6.0,78070
2218,C1NC12CC1OC12.O,8.0,7.0,7.0,6.0,6.0,78077
2219,OC1CC2(CN2)C1O,8.0,7.0,7.0,6.0,6.0,78079
2220,OC12OC1CC21CN1,7.0,6.0,6.0,5.0,5.0,78083
2221,C1C2OC23ON2CC123,8.0,7.0,7.0,6.0,6.0,78084
2222,O=C1C(O)CC12CN2,7.0,6.0,6.0,5.0,5.0,78085
2223,O=C1C2CC13CN3O2,8.0,7.0,7.0,6.0,6.0,78086
2224,O=C1CC2(CN2)C1=O,8.0,7.0,7.0,6.0,6.0,78096
2225,OC1CC2(CN2)C1O,8.0,7.0,7.0,6.0,6.0,78104
2226,C1NC12CC1OC12.O,8.0,7.0,7.0,6.0,6.0,78110
2227,OC12OC1CC21CN1,7.0,6.0,6.0,5.0,5.0,78112
2228,C1C2OC23ON2CC123,8.0,7.0,7.0,6.0,6.0,78113
2229,C1NC12CC13OC21O3,8.0,7.0,7.0,6.0,6.0,78127
2230,O.OC1C2CC13CN23,8.0,7.0,7.0,6.0,6.0,78142
2231,O.OC1C2CC13CN23,8.0,7.0,7.0,6.0,6.0,78145
2232,OC1(O)C2CC13CN23,7.0,6.0,6.0,5.0,5.0,78147
2233,C1C2N3CC13C21OO1,8.0,7.0,7.0,6.0,6.0,78148
2234,O.O=C1C2CC13CN23,7.0,6.0,6.0,5.0,5.0,78149
2235,OC12OC13CC21CN13,8.0,7.0,7.0,6.0,6.0,78155
2236,O=C1C2(O)CC13CN23,8.0,7.0,7.0,6.0,6.0,78156
2237,OC12OC13CC21CN13,8.0,7.0,7.0,6.0,6.0,78163
2238,O.OC1=CCC12CN2,8.0,7.0,7.0,6.0,6.0,78171
2239,O.OC1=CCC12CN2,8.0,7.0,7.0,6.0,6.0,78176
2240,CC1OC(O)C12CN2,8.0,7.0,7.0,6.0,6.0,78235
2241,CC(O)C1(C=O)CN1,8.0,7.0,7.0,6.0,6.0,78237
2242,CC1OC(=O)C12CN2,7.0,6.0,6.0,5.0,5.0,78239
2243,O=C1OC2CN3CC123,8.0,7.0,7.0,6.0,6.0,78288
2244,C1C2OC1C21CN1.O,8.0,7.0,7.0,6.0,6.0,78306
2245,OC1CC(O)C12CN2,8.0,7.0,7.0,6.0,6.0,78308
2246,OC12CC(O1)C21CN1,7.0,6.0,6.0,5.0,5.0,78312
2247,C1C2OC13ON1CC213,8.0,7.0,7.0,6.0,6.0,78313
2248,O=C1CC(O)C12CN2,7.0,6.0,6.0,5.0,5.0,78314
2249,O=C1CC2ON3CC123,8.0,7.0,7.0,6.0,6.0,78315
2250,O=C1C2OC2C12CN2,8.0,7.0,7.0,6.0,6.0,78325
2251,C1NC12C1OC23OC13,8.0,7.0,7.0,6.0,6.0,78336
2252,OC12OC3C1N1CC312,8.0,7.0,7.0,6.0,6.0,78356
2253,O=C1C2C(O)C13CN23,8.0,7.0,7.0,6.0,6.0,78357
2254,O=C1CC(=O)C12CN2,8.0,7.0,7.0,6.0,6.0,78429
2255,CC1OC(O)C12CN2,8.0,7.0,7.0,6.0,6.0,78470
2256,OC1CC(O)C12CN2,8.0,7.0,7.0,6.0,6.0,78539
2257,C1C2OC1C21CN1.O,8.0,7.0,7.0,6.0,6.0,78545
2258,OC12CC(O1)C21CN1,7.0,6.0,6.0,5.0,5.0,78547
2259,C1C2OC13ON1CC213,8.0,7.0,7.0,6.0,6.0,78548
2260,C1NC12C1OC23OC13,8.0,7.0,7.0,6.0,6.0,78562
2261,OC12OC3C1N1CC312,8.0,7.0,7.0,6.0,6.0,78590
2262,C1C23OC1(O2)C31CN1,8.0,7.0,7.0,6.0,6.0,78681
2263,CC1N2CC12C(O)O,8.0,7.0,7.0,6.0,6.0,78794
2264,CC1N2CC12C=O.O,8.0,7.0,7.0,6.0,6.0,78797
2265,CC1N2CC12C(=O)O,7.0,6.0,6.0,5.0,5.0,78798
2266,O=C1OCC2N3CC123,8.0,7.0,7.0,6.0,6.0,78806
2267,O.OC1CC2N3CC123,8.0,7.0,7.0,6.0,6.0,78833
2268,O.OC1CC2N3CC123,8.0,7.0,7.0,6.0,6.0,78836
2269,OC1(O)CC2N3CC231,7.0,6.0,6.0,5.0,5.0,78838
2270,C1C2N3CC23C12OO2,8.0,7.0,7.0,6.0,6.0,78839
2271,O.O=C1CC2N3CC123,7.0,6.0,6.0,5.0,5.0,78840
2272,OC12OC1C1N3CC132,8.0,7.0,7.0,6.0,6.0,78846
2273,O=C1C(O)C2N3CC123,8.0,7.0,7.0,6.0,6.0,78847
2274,OC12OC1C1N3CC132,8.0,7.0,7.0,6.0,6.0,78857
2275,CC12OC(=O)C13CN23,8.0,7.0,7.0,6.0,6.0,78893
2276,OC12CC3(O1)N1CC123,8.0,7.0,7.0,6.0,6.0,78912
2277,O=C1CC2(O)N3CC132,8.0,7.0,7.0,6.0,6.0,78913
2278,OC12CC3(O1)N1CC123,8.0,7.0,7.0,6.0,6.0,78966
2279,CC1C(O)(O)C12CN2,8.0,7.0,7.0,6.0,6.0,79011
2280,CC1C(=O)C12CN2.O,8.0,7.0,7.0,6.0,6.0,79015
2281,O.OC12CC1C21CN1,8.0,7.0,7.0,6.0,6.0,79144
2282,O.OC12CC1C21CN1,8.0,7.0,7.0,6.0,6.0,79149
2283,C=CC1(CO)CN1.O,7.0,6.0,8.0,7.0,6.0,79712
2284,C=CC1(CO)CN1.O,7.0,6.0,8.0,7.0,6.0,79719
2285,C=CC1(C(O)O)CN1,6.0,5.0,7.0,6.0,5.0,79724
2286,C=CC1(C2OO2)CN1,7.0,6.0,8.0,7.0,6.0,79725
2287,C=CC12CN1OC2O,7.0,6.0,8.0,7.0,6.0,79726
2288,C=CC12CN1OC2O,7.0,6.0,8.0,7.0,6.0,79727
2289,C=CC1(C(=O)O)CN1,7.0,6.0,8.0,7.0,6.0,79728
2290,C=CC1(C=O)CN1.O,6.0,5.0,7.0,6.0,5.0,79730
2291,C=CC1(C=O)CN1O,7.0,6.0,8.0,7.0,6.0,79731
2292,C=CC1(C(=O)O)CN1,5.0,4.0,6.0,5.0,4.0,79732
2293,C=CC12CN1OC2=O,6.0,5.0,7.0,6.0,5.0,79733
2294,C=CC12CN1C2(O)O,7.0,6.0,8.0,7.0,6.0,79742
2295,C=CC12CN1C2=O.O,7.0,6.0,8.0,7.0,6.0,79744
2296,OC1OC=CC12CN2,7.0,6.0,8.0,7.0,6.0,79756
2297,O=CC1(C=CO)CN1,7.0,6.0,8.0,7.0,6.0,79758
2298,O=C1OC=CC12CN2,6.0,5.0,7.0,6.0,5.0,79760
2299,OC1OC=CC12CN2,7.0,6.0,8.0,7.0,6.0,79789
2300,OC(O)C12C=CN1C2,7.0,6.0,8.0,7.0,6.0,79829
2301,O.O=CC12C=CN1C2,7.0,6.0,8.0,7.0,6.0,79832
2302,O=C(O)C12C=CN1C2,6.0,5.0,7.0,6.0,5.0,79833
2303,O=C1OC2=CC13CN23,7.0,6.0,8.0,7.0,6.0,79841
2304,C1=CC2(C1)CN2.O.O,7.0,6.0,8.0,7.0,6.0,79850
2305,O.OC1C=CC12CN2,6.0,5.0,7.0,6.0,5.0,79857
2306,OOC1C=CC12CN2,7.0,6.0,8.0,7.0,6.0,79858
2307,C1=CC23CN2OC13.O,7.0,6.0,8.0,7.0,6.0,79859
2308,OC1C=CC12CN2O,7.0,6.0,8.0,7.0,6.0,79860
2309,O.O=C1C=CC12CN2,7.0,6.0,8.0,7.0,6.0,79862
2310,O.OC1C=CC12CN2,6.0,5.0,7.0,6.0,5.0,79864
2311,OOC1C=CC12CN2,7.0,6.0,8.0,7.0,6.0,79865
2312,OC1C=CC12CN2O,7.0,6.0,8.0,7.0,6.0,79866
2313,C1=CC23CN2OC13.O,7.0,6.0,8.0,7.0,6.0,79868
2314,OC1(O)C=CC12CN2,5.0,4.0,6.0,5.0,4.0,79869
2315,C1=CC2(OO2)C12CN2,6.0,5.0,7.0,6.0,5.0,79870
2316,OC12C=CC13CN3O2,6.0,5.0,7.0,6.0,5.0,79871
2317,OC12C=CC13CN3O2,6.0,5.0,7.0,6.0,5.0,79872
2318,O.O=C1C=CC12CN2,5.0,4.0,6.0,5.0,4.0,79873
2319,O=C1C=CC12CN2O,6.0,5.0,7.0,6.0,5.0,79874
2320,O.OC12C=CC13CN23,7.0,6.0,8.0,7.0,6.0,79878
2321,O.OC12C=CC13CN23,7.0,6.0,8.0,7.0,6.0,79880
2322,C1=C2OC2C12CN2.O,7.0,6.0,8.0,7.0,6.0,79887
2323,OC1=CC2(CN2)C1O,7.0,6.0,8.0,7.0,6.0,79889
2324,OC12OC1=CC21CN1,6.0,5.0,7.0,6.0,5.0,79893
2325,C1=C2OC23ON2CC123,7.0,6.0,8.0,7.0,6.0,79894
2326,O=C1C(O)=CC12CN2,6.0,5.0,7.0,6.0,5.0,79895
2327,O=C1C2=CC13CN3O2,7.0,6.0,8.0,7.0,6.0,79896
2328,OC1=CC2(CN2)C1O,7.0,6.0,8.0,7.0,6.0,79907
2329,C1=C2OC2C12CN2.O,7.0,6.0,8.0,7.0,6.0,79913
2330,OC12OC1=CC21CN1,6.0,5.0,7.0,6.0,5.0,79915
2331,C1=C2OC23ON2CC123,7.0,6.0,8.0,7.0,6.0,79916
2332,O.OC1C2=CC13CN23,7.0,6.0,8.0,7.0,6.0,79925
2333,O.OC1C2=CC13CN23,7.0,6.0,8.0,7.0,6.0,79928
2334,OC1(O)C2=CC13CN23,6.0,5.0,7.0,6.0,5.0,79930
2335,C1=C2N3CC13C21OO1,7.0,6.0,8.0,7.0,6.0,79931
2336,O.O=C1C2=CC13CN23,6.0,5.0,7.0,6.0,5.0,79932
2337,O.OC1=C=CC12CN2,7.0,6.0,8.0,7.0,6.0,79940
2338,O.OC1=C=CC12CN2,7.0,6.0,8.0,7.0,6.0,79945
2339,C=C1OC(O)C12CN2,7.0,6.0,8.0,7.0,6.0,79964
2340,C=C(O)C1(C=O)CN1,7.0,6.0,8.0,7.0,6.0,79966
2341,C=C1OC(=O)C12CN2,6.0,5.0,7.0,6.0,5.0,79968
2342,O=C1OC2=CN3CC123,7.0,6.0,8.0,7.0,6.0,80015
2343,C1=C2OC1C21CN1.O,7.0,6.0,8.0,7.0,6.0,80029
2344,OC1=CC(O)C12CN2,7.0,6.0,8.0,7.0,6.0,80031
2345,OC12C=C(O1)C21CN1,6.0,5.0,7.0,6.0,5.0,80035
2346,C1=C2OC13ON1CC213,7.0,6.0,8.0,7.0,6.0,80036
2347,O=C1C=C(O)C12CN2,6.0,5.0,7.0,6.0,5.0,80037
2348,O=C1C=C2ON3CC123,7.0,6.0,8.0,7.0,6.0,80038
2349,O=C1C2=C(O2)C12CN2,7.0,6.0,8.0,7.0,6.0,80048
2350,C1NC12C1=C3OC32O1,7.0,6.0,8.0,7.0,6.0,80059
2351,OC12OC3=C1N1CC312,7.0,6.0,8.0,7.0,6.0,80069
2352,O=C1C2=C(O)C13CN23,7.0,6.0,8.0,7.0,6.0,80070
2353,C=C1OC(O)C12CN2,7.0,6.0,8.0,7.0,6.0,80097
2354,OC1=CC(O)C12CN2,7.0,6.0,8.0,7.0,6.0,80160
2355,C1=C2OC1C21CN1.O,7.0,6.0,8.0,7.0,6.0,80166
2356,OC12C=C(O1)C21CN1,6.0,5.0,7.0,6.0,5.0,80168
2357,C1=C2OC13ON1CC213,7.0,6.0,8.0,7.0,6.0,80169
2358,C1NC12C1=C3OC32O1,7.0,6.0,8.0,7.0,6.0,80183
2359,OC12OC3=C1N1CC312,7.0,6.0,8.0,7.0,6.0,80201
2360,C=C1N2CC12C(O)O,7.0,6.0,8.0,7.0,6.0,80223
2361,C=C1N2CC12C=O.O,7.0,6.0,8.0,7.0,6.0,80226
2362,C=C1N2CC12C(=O)O,6.0,5.0,7.0,6.0,5.0,80227
2363,O=C1OC=C2N3CC123,7.0,6.0,8.0,7.0,6.0,80235
2364,O.OC1C=C2N3CC213,7.0,6.0,8.0,7.0,6.0,80258
2365,O.OC1C=C2N3CC213,7.0,6.0,8.0,7.0,6.0,80261
2366,OC1(O)C=C2N3CC231,6.0,5.0,7.0,6.0,5.0,80263
2367,C1=C2N3CC23C12OO2,7.0,6.0,8.0,7.0,6.0,80264
2368,O.O=C1C=C2N3CC123,6.0,5.0,7.0,6.0,5.0,80265
2369,OC12OC1=C1N3CC132,7.0,6.0,8.0,7.0,6.0,80271
2370,O=C1C(O)=C2N3CC123,7.0,6.0,8.0,7.0,6.0,80272
2371,OC12OC1=C1N3CC132,7.0,6.0,8.0,7.0,6.0,80279
2372,C=C1C(O)(O)C12CN2,7.0,6.0,8.0,7.0,6.0,80306
2373,C=C1C(=O)C12CN2.O,7.0,6.0,8.0,7.0,6.0,80310
2374,O.OC12C=C1C21CN1,7.0,6.0,8.0,7.0,6.0,80418
2375,O.OC12C=C1C21CN1,7.0,6.0,8.0,7.0,6.0,80423
2376,C#CC1(C(O)O)CN1,7.0,6.0,8.0,7.0,6.0,80490
2377,C#CC1(C=O)CN1.O,7.0,6.0,8.0,7.0,6.0,80496
2378,C#CC1(C(=O)O)CN1,6.0,5.0,7.0,6.0,5.0,80498
2379,C#CC12CN1OC2=O,7.0,6.0,8.0,7.0,6.0,80499
2380,O=C1OC#CC12CN2,7.0,6.0,8.0,7.0,6.0,80526
2381,O=C(O)C12C#CN1C2,7.0,6.0,8.0,7.0,6.0,80569
2382,O.OC1C#CC12CN2,7.0,6.0,8.0,7.0,6.0,80577
2383,O.OC1C#CC12CN2,7.0,6.0,8.0,7.0,6.0,80584
2384,OC1(O)C#CC12CN2,6.0,5.0,7.0,6.0,5.0,80589
2385,C1#CC2(OO2)C12CN2,7.0,6.0,8.0,7.0,6.0,80590
2386,OC12C#CC13CN3O2,7.0,6.0,8.0,7.0,6.0,80591
2387,OC12C#CC13CN3O2,7.0,6.0,8.0,7.0,6.0,80592
2388,O.O=C1C#CC12CN2,6.0,5.0,7.0,6.0,5.0,80593
2389,O=C1C#CC12CN2O,7.0,6.0,8.0,7.0,6.0,80594
2390,CC(C)CN.O=CO,8.0,7.0,7.0,6.0,6.0,88176
2391,CC(CN)CC(O)O,8.0,7.0,7.0,6.0,6.0,88552
2392,CC(CN)CC=O.O,8.0,7.0,7.0,6.0,6.0,88559
2393,CC(CN)CC(=O)O,7.0,6.0,6.0,5.0,5.0,88562
2394,CC1CNOC(=O)C1,8.0,7.0,7.0,6.0,6.0,88563
2395,CC(CN)C1OC1=O,8.0,7.0,7.0,6.0,6.0,88615
2396,CC1CNC1C(=O)O,8.0,7.0,7.0,6.0,6.0,88752
2397,NCC1COC(=O)C1,8.0,7.0,7.0,6.0,6.0,89199
2398,O=C(O)CC1CNC1,8.0,7.0,7.0,6.0,6.0,90612
2399,NCC1CC1.OCO,8.0,7.0,7.0,6.0,6.0,95825
2400,C=O.NCC1CC1.O,8.0,7.0,7.0,6.0,6.0,95832
2401,NCC1CC1.O=CO,7.0,6.0,6.0,5.0,5.0,95835
2402,O=CONCC1CC1,8.0,7.0,7.0,6.0,6.0,95836
2403,NCC1CC1.O=C=O,8.0,7.0,7.0,6.0,6.0,95837
2404,O=C(O)NCC1CC1,8.0,7.0,7.0,6.0,6.0,95865
2405,NCC1CC1OC=O,8.0,7.0,7.0,6.0,6.0,95897
2406,C1NC2CC12.O=CO,8.0,7.0,7.0,6.0,6.0,96043
2407,NCC1CC1CO.O,8.0,7.0,7.0,6.0,6.0,96132
2408,NCC1CC1CO.O,8.0,7.0,7.0,6.0,6.0,96142
2409,NCC1CC1C(O)O,7.0,6.0,6.0,5.0,5.0,96149
2410,NCC1CC1C1OO1,8.0,7.0,7.0,6.0,6.0,96150
2411,OC1ONCC2CC21,8.0,7.0,7.0,6.0,6.0,96151
2412,OC1ONCC2CC21,8.0,7.0,7.0,6.0,6.0,96152
2413,NCC1CC1C(=O)O,8.0,7.0,7.0,6.0,6.0,96154
2414,NCC1CC1C=O.O,7.0,6.0,6.0,5.0,5.0,96156
2415,O=CC1CC1CNO,8.0,7.0,7.0,6.0,6.0,96157
2416,NCC1CC1C(=O)O,6.0,5.0,5.0,4.0,4.0,96159
2417,O=C1ONCC2CC12,7.0,6.0,6.0,5.0,5.0,96160
2418,OC1(O)NCC2CC21,8.0,7.0,7.0,6.0,6.0,96180
2419,O.O=C1NCC2CC12,8.0,7.0,7.0,6.0,6.0,96184
2420,NCC1CC12OC2O,8.0,7.0,7.0,6.0,6.0,96208
2421,NCC1CC1(O)C=O,8.0,7.0,7.0,6.0,6.0,96210
2422,NCC1CC12OC2=O,7.0,6.0,6.0,5.0,5.0,96212
2423,NCC1CC12OC2O,8.0,7.0,7.0,6.0,6.0,96250
2424,OC(O)C12CC1CN2,8.0,7.0,7.0,6.0,6.0,96292
2425,O.O=CC12CC1CN2,8.0,7.0,7.0,6.0,6.0,96298
2426,O=C(O)C12CC1CN2,7.0,6.0,6.0,5.0,5.0,96300
2427,O=C1ON2CC3CC132,8.0,7.0,7.0,6.0,6.0,96301
2428,NCC1CC1=C(O)O,8.0,7.0,7.0,6.0,6.0,96341
2429,NCC1CC1=C=O.O,8.0,7.0,7.0,6.0,6.0,96346
2430,NCC1CC1OC=O,8.0,7.0,7.0,6.0,6.0,96388
2431,NCC1C2OC(O)C12,8.0,7.0,7.0,6.0,6.0,96535
2432,NCC1C(O)C1C=O,8.0,7.0,7.0,6.0,6.0,96537
2433,NCC1C2OC(=O)C12,7.0,6.0,6.0,5.0,5.0,96539
2434,O=C1OC2C3CNC132,8.0,7.0,7.0,6.0,6.0,96611
2435,NCC1C2OC(O)C12,8.0,7.0,7.0,6.0,6.0,96900
2436,C1NC2CC12.O=CO,8.0,7.0,7.0,6.0,6.0,97267
2437,OC(O)C1C2CNC21,8.0,7.0,7.0,6.0,6.0,97410
2438,O.O=CC1C2CNC12,8.0,7.0,7.0,6.0,6.0,97416
2439,O=C(O)C1C2CNC21,7.0,6.0,6.0,5.0,5.0,97418
2440,O=C1ON2CC3C1C32,8.0,7.0,7.0,6.0,6.0,97419
2441,O=C1OC12C1CNC12,8.0,7.0,7.0,6.0,6.0,97446
2442,O=C(O)C12C3CN1C32,8.0,7.0,7.0,6.0,6.0,97489
2443,O=C1OC23NCC2C13,8.0,7.0,7.0,6.0,6.0,97609
2444,O=C(O)C1C2=NCC21,8.0,7.0,7.0,6.0,6.0,97865
2445,NCC1CC1C(=O)O,8.0,7.0,7.0,6.0,6.0,97931
2446,NCC1C2C1C2(O)O,8.0,7.0,7.0,6.0,6.0,98221
2447,NCC1C2C(=O)C12.O,8.0,7.0,7.0,6.0,6.0,98226
2448,NCC1C=C1.OCO,7.0,6.0,8.0,7.0,6.0,99497
