,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
1759,O.O=C1C2CCNC12,8.0,7.0,7.0,6.0,6.0,86292
1760,C=CCCN.CO.O,7.0,6.0,8.0,7.0,6.0,87801
1761,C=CCCN.CO.O,7.0,6.0,8.0,7.0,6.0,87811
1762,C=CCCN.OCO,6.0,5.0,7.0,6.0,5.0,87818
1763,C1OO1.C=CCCN,7.0,6.0,8.0,7.0,6.0,87819
1764,C=CCCNOCO,7.0,6.0,8.0,7.0,6.0,87820
1765,C=CCCNOCO,7.0,6.0,8.0,7.0,6.0,87821
1766,C=CCCN.O=CO,7.0,6.0,8.0,7.0,6.0,87823
1767,C=CCCN.C=O.O,6.0,5.0,7.0,6.0,5.0,87825
1768,C=CCCNO.C=O,7.0,6.0,8.0,7.0,6.0,87826
1769,C=CCCN.O=CO,5.0,4.0,6.0,5.0,4.0,87828
1770,C=CCCNOC=O,6.0,5.0,7.0,6.0,5.0,87829
1771,C=CCCN.O=C=O,6.0,5.0,7.0,6.0,5.0,87830
1772,C=CCCNC(O)O,7.0,6.0,8.0,7.0,6.0,87850
1773,C=CCCNC=O.O,7.0,6.0,8.0,7.0,6.0,87856
1774,C=CCCNC(=O)O,6.0,5.0,7.0,6.0,5.0,87858
1775,C=CCCN1OC1=O,7.0,6.0,8.0,7.0,6.0,87859
1776,C=C(CCN)OCO,7.0,6.0,8.0,7.0,6.0,87886
1777,C=C(O)CCN.C=O,7.0,6.0,8.0,7.0,6.0,87888
1778,C=C(CCN)OC=O,6.0,5.0,7.0,6.0,5.0,87890
1779,C=C1CCNC(=O)O1,7.0,6.0,8.0,7.0,6.0,87906
1780,C=C(CCN)OCO,7.0,6.0,8.0,7.0,6.0,87931
1781,C=C1CCN1.OCO,7.0,6.0,8.0,7.0,6.0,87976
1782,C=C1CCN1.C=O.O,7.0,6.0,8.0,7.0,6.0,87982
1783,C=C1CCN1.O=CO,6.0,5.0,7.0,6.0,5.0,87984
1784,C=C1CCN1OC=O,7.0,6.0,8.0,7.0,6.0,87985
1785,C=C1CCN1.O=C=O,7.0,6.0,8.0,7.0,6.0,87986
1786,C=C1CCN1C(=O)O,7.0,6.0,8.0,7.0,6.0,87999
1787,C=C(C)CCN.O.O,7.0,6.0,8.0,7.0,6.0,88000
1788,C=C(CO)CCN.O,6.0,5.0,7.0,6.0,5.0,88011
1789,C=C(CCN)COO,7.0,6.0,8.0,7.0,6.0,88012
1790,C=C1CCNOC1.O,7.0,6.0,8.0,7.0,6.0,88013
1791,C=C(CO)CCNO,7.0,6.0,8.0,7.0,6.0,88014
1792,C=C(C=O)CCN.O,7.0,6.0,8.0,7.0,6.0,88018
1793,C=C(CO)CCN.O,6.0,5.0,7.0,6.0,5.0,88021
1794,C=C(CCN)COO,7.0,6.0,8.0,7.0,6.0,88022
1795,C=C(CO)CCNO,7.0,6.0,8.0,7.0,6.0,88023
1796,C=C1CCNOC1.O,7.0,6.0,8.0,7.0,6.0,88026
1797,C=C(CCN)C(O)O,5.0,4.0,6.0,5.0,4.0,88028
1798,C=C(CCN)C1OO1,6.0,5.0,7.0,6.0,5.0,88029
1799,C=C1CCNOC1O,6.0,5.0,7.0,6.0,5.0,88030
1800,C=C1CCNOC1O,6.0,5.0,7.0,6.0,5.0,88031
1801,C=C1CCN2OC1O2,7.0,6.0,8.0,7.0,6.0,88032
1802,C=C(CCN)C(=O)O,6.0,5.0,7.0,6.0,5.0,88033
1803,C=C1CCNOC1=O,7.0,6.0,8.0,7.0,6.0,88034
1804,C=C(C=O)CCN.O,5.0,4.0,6.0,5.0,4.0,88035
1805,C=C(C=O)CCNO,6.0,5.0,7.0,6.0,5.0,88036
1806,C=C(C=O)CCN=O,7.0,6.0,8.0,7.0,6.0,88037
1807,C=C(CCN)C(=O)O,4.0,3.0,5.0,4.0,3.0,88038
1808,C=C1CCNOC1=O,5.0,4.0,6.0,5.0,4.0,88039
1809,C=C1CCNC1O.O,7.0,6.0,8.0,7.0,6.0,88047
1810,C=C1CCNC1O.O,7.0,6.0,8.0,7.0,6.0,88054
1811,C=C1CCNC1(O)O,6.0,5.0,7.0,6.0,5.0,88059
1812,C=C1CCNC12OO2,7.0,6.0,8.0,7.0,6.0,88060
1813,C=C1CCN2OC12O,7.0,6.0,8.0,7.0,6.0,88061
1814,C=C1CCN2OC12O,7.0,6.0,8.0,7.0,6.0,88062
1815,C=C1CCNC1=O.O,6.0,5.0,7.0,6.0,5.0,88063
1816,C=C1CCN(O)C1=O,7.0,6.0,8.0,7.0,6.0,88064
1817,NCCC=COCO,7.0,6.0,8.0,7.0,6.0,88087
1818,C=O.NCCC=CO,7.0,6.0,8.0,7.0,6.0,88089
1819,NCCC=COC=O,6.0,5.0,7.0,6.0,5.0,88091
1820,O=C1NCCC=CO1,7.0,6.0,8.0,7.0,6.0,88107
1821,O=COC=C1CCN1,7.0,6.0,8.0,7.0,6.0,88168
1822,NCCC1=COC1.O,7.0,6.0,8.0,7.0,6.0,88184
1823,NCCC(=CO)CO,7.0,6.0,8.0,7.0,6.0,88187
1824,NCCC1=COC1O,6.0,5.0,7.0,6.0,5.0,88192
1825,C1=C2CCNOC2O1,7.0,6.0,8.0,7.0,6.0,88193
1826,NCCC(C=O)=CO,6.0,5.0,7.0,6.0,5.0,88194
1827,O=CC1=CONCC1,7.0,6.0,8.0,7.0,6.0,88195
1828,NCCC1=COC1=O,5.0,4.0,6.0,5.0,4.0,88196
1829,OC12NCCC1=CO2,7.0,6.0,8.0,7.0,6.0,88208
1830,O=C1NCCC1=CO,7.0,6.0,8.0,7.0,6.0,88210
1831,NCCC(=C=O)C=O,7.0,6.0,8.0,7.0,6.0,88252
1832,NCCC=COCO,7.0,6.0,8.0,7.0,6.0,88277
1833,NCCC(=CO)CO,7.0,6.0,8.0,7.0,6.0,88372
1834,NCCC1=COC1.O,7.0,6.0,8.0,7.0,6.0,88379
1835,NCCC1=COC1O,6.0,5.0,7.0,6.0,5.0,88382
1836,C1=C2CCNOC2O1,7.0,6.0,8.0,7.0,6.0,88383
1837,NCCC1=COC1=O,7.0,6.0,8.0,7.0,6.0,88384
1838,OC12NCCC1=CO2,7.0,6.0,8.0,7.0,6.0,88398
1839,NCCC1=C2OC1O2,7.0,6.0,8.0,7.0,6.0,88468
1840,C1=CNCC1.OCO,7.0,6.0,8.0,7.0,6.0,88544
1841,C1=CNCC1.C=O.O,7.0,6.0,8.0,7.0,6.0,88550
1842,C1=CNCC1.O=CO,6.0,5.0,7.0,6.0,5.0,88552
1843,O=CON1C=CCC1,7.0,6.0,8.0,7.0,6.0,88553
1844,C1=CNCC1.O=C=O,7.0,6.0,8.0,7.0,6.0,88554
1845,O=C(O)N1C=CCC1,7.0,6.0,8.0,7.0,6.0,88567
1846,O=COC1=CNCC1,7.0,6.0,8.0,7.0,6.0,88583
1847,C1=C2CCN12.O=CO,7.0,6.0,8.0,7.0,6.0,88628
1848,O.OCC1=CNCC1,7.0,6.0,8.0,7.0,6.0,88637
1849,O.OCC1=CNCC1,7.0,6.0,8.0,7.0,6.0,88644
1850,OC(O)C1=CNCC1,6.0,5.0,7.0,6.0,5.0,88649
1851,C1=C(C2OO2)CCN1,7.0,6.0,8.0,7.0,6.0,88650
1852,OC1ON2C=C1CC2,7.0,6.0,8.0,7.0,6.0,88651
1853,OC1ON2C=C1CC2,7.0,6.0,8.0,7.0,6.0,88652
1854,O=C(O)C1=CNCC1,7.0,6.0,8.0,7.0,6.0,88653
1855,O.O=CC1=CNCC1,6.0,5.0,7.0,6.0,5.0,88655
1856,O=CC1=CN(O)CC1,7.0,6.0,8.0,7.0,6.0,88656
1857,O=C(O)C1=CNCC1,5.0,4.0,6.0,5.0,4.0,88657
1858,O=c1on2cc1CC2,6.0,5.0,7.0,6.0,5.0,88658
1859,OC1(O)C2=CN1CC2,7.0,6.0,8.0,7.0,6.0,88667
1860,O.O=C1C2=CN1CC2,7.0,6.0,8.0,7.0,6.0,88669
1861,O=COC1=CCCN1,7.0,6.0,8.0,7.0,6.0,88685
1862,OC1OC2=C1CCN2,7.0,6.0,8.0,7.0,6.0,88735
1863,O=CC1=C(O)NCC1,7.0,6.0,8.0,7.0,6.0,88737
1864,O=C1OC2=C1CCN2,6.0,5.0,7.0,6.0,5.0,88739
1865,OC1OC2=C1CCN2,7.0,6.0,8.0,7.0,6.0,88814
1866,C1=CCCN=1.O=CO,7.0,6.0,8.0,7.0,6.0,88836
1867,OC(O)C1=C=NCC1,7.0,6.0,8.0,7.0,6.0,88862
1868,O.O=CC1=C=NCC1,7.0,6.0,8.0,7.0,6.0,88865
1869,O=C(O)C1=C=NCC1,6.0,5.0,7.0,6.0,5.0,88866
1870,NCCC=CC(O)O,7.0,6.0,8.0,7.0,6.0,88895
1871,NCCC=CC=O.O,7.0,6.0,8.0,7.0,6.0,88902
1872,NCCC=CC(=O)O,6.0,5.0,7.0,6.0,5.0,88905
1873,O=C1C=CCCNO1,7.0,6.0,8.0,7.0,6.0,88906
1874,NCCC1=CC(=O)O1,7.0,6.0,8.0,7.0,6.0,88958
1875,O=C(O)C=C1CCN1,7.0,6.0,8.0,7.0,6.0,89046
1876,NCCC1=CC1O.O,7.0,6.0,8.0,7.0,6.0,89070
1877,NCCC1=CC1O.O,7.0,6.0,8.0,7.0,6.0,89080
1878,NCCC1=CC1(O)O,6.0,5.0,7.0,6.0,5.0,89087
1879,NCCC1=CC12OO2,7.0,6.0,8.0,7.0,6.0,89088
1880,OC12C=C1CCNO2,7.0,6.0,8.0,7.0,6.0,89089
1881,OC12C=C1CCNO2,7.0,6.0,8.0,7.0,6.0,89090
1882,NCCc1cc1=O.O,6.0,5.0,7.0,6.0,5.0,89092
1883,O=c1cc1CCNO,7.0,6.0,8.0,7.0,6.0,89093
1884,NCCC=C1OC1=O,7.0,6.0,8.0,7.0,6.0,89134
1885,NCCC1=C2OC12O,7.0,6.0,8.0,7.0,6.0,89229
1886,NCCc1c(O)c1=O,7.0,6.0,8.0,7.0,6.0,89231
1887,NCCC1=C2OC12O,7.0,6.0,8.0,7.0,6.0,89362
1888,O=C(O)C1=CCCN1,7.0,6.0,8.0,7.0,6.0,89404
1889,OC1(O)C2=C1NCC2,7.0,6.0,8.0,7.0,6.0,89495
1890,O.O=c1c2c1NCC2,7.0,6.0,8.0,7.0,6.0,89499
1891,C#CCCN.OCO,7.0,6.0,8.0,7.0,6.0,89720
1892,C#CCCN.C=O.O,7.0,6.0,8.0,7.0,6.0,89727
1893,C#CCCN.O=CO,6.0,5.0,7.0,6.0,5.0,89730
1894,C#CCCNOC=O,7.0,6.0,8.0,7.0,6.0,89731
1895,C#CCCN.O=C=O,7.0,6.0,8.0,7.0,6.0,89732
1896,C#CCCNC(=O)O,7.0,6.0,8.0,7.0,6.0,89760
1897,NCCC#COC=O,7.0,6.0,8.0,7.0,6.0,89792
1898,C1#CNCC1.O=CO,7.0,6.0,8.0,7.0,6.0,89886
1899,NCCC#CC(=O)O,7.0,6.0,8.0,7.0,6.0,89940
1900,C.CC(CN)OC=O,8.0,7.0,7.0,6.0,6.0,89993
1901,C.NCC1CC(O)O1,8.0,7.0,7.0,6.0,6.0,90161
1902,C.NCC(O)CC=O,8.0,7.0,7.0,6.0,6.0,90163
1903,C.NCC1CC(=O)O1,7.0,6.0,6.0,5.0,5.0,90165
1904,C.O=C1OC2CNC12,8.0,7.0,7.0,6.0,6.0,90253
1905,CNCC1CC(=O)O1,8.0,7.0,7.0,6.0,6.0,90954
1906,CCC(CN)OCO,8.0,7.0,7.0,6.0,6.0,93841
1907,C=O.CCC(O)CN,8.0,7.0,7.0,6.0,6.0,93843
1908,CCC(CN)OC=O,7.0,6.0,6.0,5.0,5.0,93845
1909,CCC1CNC(=O)O1,8.0,7.0,7.0,6.0,6.0,93861
1910,CC1NCC1OC=O,8.0,7.0,7.0,6.0,6.0,93938
1911,CC1COC1CN.O,8.0,7.0,7.0,6.0,6.0,93984
1912,CC(CO)C(O)CN,8.0,7.0,7.0,6.0,6.0,93987
1913,CC1C(O)OC1CN,7.0,6.0,6.0,5.0,5.0,93992
1914,CC1C2CNOC1O2,8.0,7.0,7.0,6.0,6.0,93993
1915,CC(C=O)C(O)CN,7.0,6.0,6.0,5.0,5.0,93994
1916,CC(C=O)C1CNO1,8.0,7.0,7.0,6.0,6.0,93995
1917,CC1C(=O)OC1CN,6.0,5.0,5.0,4.0,4.0,93996
1918,CC1C2CNC1(O)O2,8.0,7.0,7.0,6.0,6.0,94008
1919,CC1C(=O)NCC1O,8.0,7.0,7.0,6.0,6.0,94010
1920,CC1(C=O)OC1CN,8.0,7.0,7.0,6.0,6.0,94022
1921,CC12OC1OC2CN,8.0,7.0,7.0,6.0,6.0,94039
1922,CC12NCC1OC2O,8.0,7.0,7.0,6.0,6.0,94064
1923,CC1(C=O)NCC1O,8.0,7.0,7.0,6.0,6.0,94066
1924,CC12NCC1OC2=O,7.0,6.0,6.0,5.0,5.0,94068
1925,CC1=C(O)OC1CN,8.0,7.0,7.0,6.0,6.0,94091
1926,CC(=C=O)C(O)CN,8.0,7.0,7.0,6.0,6.0,94093
1927,NCC1OCC1C=O,8.0,7.0,7.0,6.0,6.0,94154
1928,NCC1OC2OCC12,8.0,7.0,7.0,6.0,6.0,94270
1929,O=COC1CCNC1,8.0,7.0,7.0,6.0,6.0,94449
1930,OC1OC2CNCC12,8.0,7.0,7.0,6.0,6.0,94517
1931,O=CC1CNCC1O,8.0,7.0,7.0,6.0,6.0,94519
1932,O=C1OC2CNCC12,7.0,6.0,6.0,5.0,5.0,94521
1933,O=C1OC2CN3CC123,8.0,7.0,7.0,6.0,6.0,94558
1934,O=C1OC2CN=CC12,8.0,7.0,7.0,6.0,6.0,94774
1935,NCC1CCC(=O)O1,8.0,7.0,7.0,6.0,6.0,94847
1936,NCC1OC2(O)CC12,8.0,7.0,7.0,6.0,6.0,94988
1937,NCC(O)C1CC1=O,8.0,7.0,7.0,6.0,6.0,94990
1938,C=CC(CN)OCO,7.0,6.0,8.0,7.0,6.0,96207
1939,C=CC(O)CN.C=O,7.0,6.0,8.0,7.0,6.0,96209
1940,C=CC(CN)OC=O,6.0,5.0,7.0,6.0,5.0,96211
1941,C=CC1CNC(=O)O1,7.0,6.0,8.0,7.0,6.0,96227
1942,C=C1NCC1OC=O,7.0,6.0,8.0,7.0,6.0,96288
1943,C=C1COC1CN.O,7.0,6.0,8.0,7.0,6.0,96304
1944,C=C(CO)C(O)CN,7.0,6.0,8.0,7.0,6.0,96307
1945,C=C1C(O)OC1CN,6.0,5.0,7.0,6.0,5.0,96312
1946,C=C1C2CNOC1O2,7.0,6.0,8.0,7.0,6.0,96313
1947,C=C(C=O)C(O)CN,6.0,5.0,7.0,6.0,5.0,96314
1948,C=C(C=O)C1CNO1,7.0,6.0,8.0,7.0,6.0,96315
1949,C=C1C(=O)OC1CN,5.0,4.0,6.0,5.0,4.0,96316
1950,C=C1C2CNC1(O)O2,7.0,6.0,8.0,7.0,6.0,96328
1951,C=C1C(=O)NCC1O,7.0,6.0,8.0,7.0,6.0,96330
1952,NCC1OC=C1C=O,7.0,6.0,8.0,7.0,6.0,96372
1953,NCC1OC2OC=C12,7.0,6.0,8.0,7.0,6.0,96443
1954,O=COC1C=CNC1,7.0,6.0,8.0,7.0,6.0,96520
1955,OC1OC2CNC=C12,7.0,6.0,8.0,7.0,6.0,96570
1956,O=CC1=CNCC1O,7.0,6.0,8.0,7.0,6.0,96572
1957,O=C1OC2CNC=C12,6.0,5.0,7.0,6.0,5.0,96574
1958,O=C1OC2CN=C=C12,7.0,6.0,8.0,7.0,6.0,96672
1959,NCC1C=CC(=O)O1,7.0,6.0,8.0,7.0,6.0,96692
1960,NCC1OC2(O)C=C12,7.0,6.0,8.0,7.0,6.0,96787
1961,NCC(O)c1cc1=O,7.0,6.0,8.0,7.0,6.0,96789
1962,C#CC(CN)OC=O,7.0,6.0,8.0,7.0,6.0,97112
1963,CC(C=O)C(=O)CN,8.0,7.0,7.0,6.0,6.0,98197
1964,C=C(C=O)C(=O)CN,7.0,6.0,8.0,7.0,6.0,98774
1965,C.NCC1CC(O)O1,8.0,7.0,7.0,6.0,6.0,99210
